t,V,N
76.02534178059354,-28.434721766309906,0.10516683800470196
76.12537512504169,-28.383067998333402,0.10521743479175094
76.22540846948984,-28.331483982061915,0.10526938272445102
76.32544181393799,-28.279969256696468,0.10532267665640353
76.42547515838613,-28.228523408941925,0.1053773113908298
76.52550850283428,-28.177145994958178,0.10543328191717159
76.62554184728243,-28.125836563895582,0.10549058326342624
76.72557519173058,-28.074594658040308,0.10554921049549919
76.82560853617873,-28.023419812814332,0.10560915871720396
76.92564188062688,-27.97231155677544,0.10567042307026213
77.02567522507503,-27.921269411617235,0.10573299873430334
77.12570856952318,-27.87029289216912,0.10579688092686533
77.22574191397133,-27.81938150639632,0.1058620649033939
77.32577525841948,-27.768534755399852,0.10592854595724291
77.42580860286763,-27.71775213341656,0.10599631941967431
77.52584194731578,-27.667033127819092,0.10606538065985814
77.62587529176393,-27.616377219115904,0.10613572508487246
77.72590863621207,-27.56578388095127,0.10620734813970344
77.82594198066022,-27.515252580105255,0.10628024530724532
77.92597532510837,-27.46478277649375,0.10635441210830042
78.02600866955652,-27.41437392316845,0.1064298441015791
78.12604201400467,-27.36402546631687,0.10650653688369983
78.22607535845282,-27.313736845262323,0.10658448608918913
78.32610870290097,-27.263507492463933,0.10666368739048161
78.42614204734912,-27.21333683351664,0.10674413649791993
78.52617539179727,-27.163224287151188,0.10682582915975483
78.62620873624542,-27.113169265234138,0.10690876116214514
78.72624208069357,-27.06317117276785,0.10699292832915774
78.82627542514172,-27.013229407890503,0.1070783265227676
78.92630876958987,-26.963343361876085,0.10716495164285776
79.02634211403802,-26.91351241913439,0.10725279962721931
79.12637545848617,-26.863735957211023,0.10734186645155146
79.22640880293432,-26.814013346787405,0.10743214812946143
79.32644214738247,-26.764343951680758,0.10752364071246458
79.42647549183062,-26.714727128844114,0.10761634028998428
79.52650883627877,-26.665162228366324,0.10771024298935203
79.62654218072691,-26.615648593472045,0.10780534497580735
79.72657552517506,-26.566185560521735,0.10790164245249786
79.82660886962321,-26.516772459011676,0.10799913166047927
79.92664221407136,-26.46740861157395,0.10809780887871533
80.02667555851951,-26.418093334748246,0.10819767041363507
80.12670890296766,-26.368825962319704,0.10829871257370402
80.22674224741581,-26.31960584356632,0.10840093174131336
80.32677559186396,-26.27043231737785,0.1085043243453699
80.42680893631211,-26.221304711186928,0.10860888685697791
80.52684228076026,-26.172222340969064,0.10871461578943918
80.62687562520841,-26.123184511242638,0.10882150769825304
80.72690896965656,-26.074190515068917,0.10892955918111628
80.82694231410471,-26.025239634052024,0.10903876687792322
80.92697565855286,-25.976331138338974,0.10914912747076568
81.027009003001,-25.927464286619653,0.10926063768393295
