t,V,N
4.301433811270424,41.13875651939427,0.13807711709128317
4.401467155718573,41.391390615427525,0.14194934324778666
4.501500500166722,41.61606124509042,0.14581639711379657
4.601533844614872,41.81370298553946,0.1496766568752834
4.701567189063021,41.985242415013026,0.1535285692477492
4.801600533511171,42.13159811283143,0.15737064947622784
4.90163387795932,42.25368065939688,0.16120148133528464
5.00166722240747,42.352390144019935,0.16501971618613814
5.101700566855619,42.4286041055018,0.1688240802860616
5.201733911303768,42.483186638474585,0.17261337683911035
5.301767255751917,42.516986871948525,0.1763864689609064
5.401800600200067,42.53083842890285,0.180142278787045
5.501833944648216,42.525559426285774,0.1838797874730943
5.601867289096366,42.50195247501453,0.18759803519459564
5.701900633544515,42.46080467997534,0.1912961211470633
5.801933977992665,42.402887498149965,0.19497320307171376
5.901967322440814,42.32895106071133,0.19862849266312912
6.002000666888963,42.23972332638509,0.20226127011059397
6.102034011337112,42.135914734059895,0.2058708656832288
6.202067355785262,42.01821802457718,0.2094566538559503
6.302100700233411,41.88730824073116,0.21301805330947113
6.402134044681561,41.74384272726882,0.21655452693029997
6.502167389129711,41.58846113088995,0.22006558181074165
6.60220073357786,41.421785400247096,0.2235507692488969
6.7022340780260095,41.244418894265344,0.2270096802674891
6.802267422474158,41.05694156254837,0.23044194969711873
6.902300766922308,40.85991382264753,0.2338472569021669
7.002334111370457,40.65387900921332,0.2372253103414355
7.102367455818607,40.43936338078482,0.24057584733053086
7.202400800266756,40.216876119789696,0.24389863404186368
7.302434144714906,39.98690933254419,0.2471934655046491
7.402467489163055,39.7499380492531,0.25046016560490664
7.5025008336112045,39.50642025997665,0.25369858676341384
7.602534178059353,39.25679611290814,0.2569086037438201
7.702567522507503,39.001484648640194,0.2600901246300892
7.802600866955652,38.7408888685103,0.26324307908297095
7.902634211403802,38.475396968441764,0.26636741307074085
8.002667555851952,38.20538233894376,0.2694630888692
8.1027009003001,37.93120356511131,0.2725300850616752
8.20273424474825,37.653204426625265,0.27556839653901893
8.3027675891964,37.371713897752336,0.2785780344996092
8.40280093364455,37.08704629382421,0.28155902596436677
8.502834278092697,36.79950156883827,0.28451140983650525
8.602867622540847,36.50936201370739,0.28743524512556895
8.702900966988997,36.216897111694536,0.29033060119361803
8.802934311437147,35.922364606028495,0.2931975550275042
8.902967655885295,35.62601049990392,0.29603619123887104
9.003001000333445,35.328069056481276,0.29884660206415387
9.103034344781594,35.02876279888687,0.30162888736457955
9.203067689229744,34.72830251021287,0.30438315462616655
9.303101033677892,34.42688723521504,0.30710951895713046
9.403134378126042,34.1247058193895,0.30980810074504556
9.503167722574192,33.821934005282884,0.31247902999871524
9.603201067022342,33.5187363181711,0.31512244323273125
9.703234411470492,33.2152687495443,0.31773847932968374
9.80326775591864,32.91167875710693,0.3203272795401614
9.90330110036679,32.60810526477765,0.3228889874827515
10.00333444481494,32.30467866268945,0.32542374914404004
10.103367789263089,32.001520807189536,0.3279317128786113
10.203401133711237,31.698745020839407,0.3304130294090482
10.303434478159387,31.396456151884696,0.3328678517782486
10.403467822607537,31.09475273928493,0.3352963342218478
10.503501167055687,30.79372350207073,0.33769863591900734
10.603534511503835,30.493449676435468,0.34007491736838324
10.703567855951984,30.194006843686378,0.3424253385824813
10.803601200400134,29.8954649302446,0.3447500590876569
10.903634544848284,29.597888207645145,0.3470492379241152
11.003667889296432,29.301335292536926,0.34932303364591094
11.103701233744582,29.00585914668271,0.3515716043209487
11.203734578192732,28.71150707695917,0.3537951075309826
11.303767922640882,28.418320735356858,0.35599370037161654
11.40380126708903,28.12633672696205,0.35816753921743266
11.50383461153718,27.83558808762744,0.36031678050283383
11.60386795598533,27.546100713334102,0.36244158227964896
11.703901300433479,27.25789666904467,0.36454210092184564
11.803934644881627,26.970994600555212,0.3666184908517083
11.903967989329777,26.685409734495224,0.36867090453983814
12.004001333777927,26.40115387832766,0.37069949250515316
12.104034678226077,26.118235420348903,0.3727044033148879
12.204068022674225,25.836659329688793,0.37468578358459387
12.304101367122374,25.556427156310587,0.37664377797813914
12.404134711570524,25.277537031010997,0.3785785292077087
12.504168056018674,24.999983666213144,0.3804901780332929
12.604201400466822,24.72375983559211,0.38237886296340556
12.704234744914972,24.44885511145503,0.3842447229303917
12.804268089363122,24.175255514764295,0.38608789564175783
12.904301433811272,23.902945034780032,0.3879085160085076
13.004334778259421,23.63190562906008,0.38970671614514146
13.10436812270757,23.36211722346001,0.39148262536965683
13.20440146715572,23.093557712133116,0.3932363702035481
13.304434811603869,22.826202957530423,0.3949680743718066
13.404468156052019,22.560026790400677,0.3966778588029204
13.504501500500167,22.295001009790365,0.39836584162887456
13.604534844948317,22.031095383043677,0.40003213818515126
13.704568189396467,21.768277645802552,0.4016768610107294
13.804601533844616,21.506513510659225,0.40330011970118773
13.904634878292764,21.245767084964637,0.4049020208889864
14.004668222740914,20.986001223311757,0.4064826718001896
14.104701567189064,20.727177140896984,0.40804217681583704
14.204734911637214,20.469254378093307,0.4095806367224981
14.304768256085362,20.21219080045032,0.41109814871227185
14.404801600533512,19.95594259869421,0.412594806382787
14.504834944981662,19.70046428872778,0.414070699737202
14.604868289429811,19.445708711630427,0.4155259151842049
14.70490163387796,19.19162703365816,0.4169605355380135
14.80493497832611,18.938168746243573,0.4183746400183752
14.904968322774259,18.685281665995873,0.4197683042505671
15.005001667222409,18.432911934700872,0.42114160026539604
15.105035011670557,18.18100401932098,0.42249459649919835
15.205068356118707,17.929500701630534,0.42382735779084363
15.305101700566857,17.678342546904595,0.4251399456800844
15.405135045015006,17.427469563898523,0.42643241951603056
15.505168389463154,17.17682014728324,0.427704834463919
15.605201733911304,16.926330237919462,0.42895724091985343
15.705235078359454,16.675933322857706,0.4301896845108049
15.805268422807604,16.425560435338294,0.4314022060946113
15.905301767255752,16.17514015479135,0.43259484175997753
16.005335111703904,15.924598606836787,0.43376762282647585
16.105368456152053,15.673859463284334,0.4349205758445453
16.2054018006002,15.422843942133525,0.436053722595492
16.30543514504835,15.17147080757366,0.4371670800914894
16.4054684894965,14.919656315459113,0.4382606605333093
16.50550183394465,14.66731135385959,0.4393344689853583
16.6055351783928,14.414346538430264,0.4403885069100498
16.70556852284095,14.160670226050758,0.441422770614783
16.8056018672891,13.906185947812927,0.4424372492926263
16.90563521173725,13.650792409020848,0.4434319250223178
17.005668556185395,13.394383489190846,0.44440677276826523
17.105701900633544,13.136848242051437,0.44536176038054587
17.205735245081694,12.8780708955434,0.4462968485949066
17.305768589529844,12.617930851819732,0.4472119910327638
17.405801933977994,12.356302687245655,0.44810713420120346
17.505835278426144,12.093056152398626,0.4489822174929811
17.605868622874294,11.828056029592043,0.44983717305885046
17.705901967322443,11.56115588456144,0.4506719195715976
17.80593531177059,11.292207312811467,0.4514863692525799
17.90596865621874,11.021056256509825,0.4522804260762723
18.00600200066689,10.747538363231811,0.4530539819433268
18.10603534511504,10.471478985960285,0.45380691668057266
18.20606868956319,10.19269318308567,0.4545390980410162
18.30610203401134,9.910985718405954,0.4552503817038411
18.40613537845949,9.626151061126698,0.45594061127440794
18.50616872290764,9.337973385861028,0.4566096182842547
18.606202067355785,9.046226572629648,0.45725722219109644
18.706235411803934,8.750674206860793,0.4578832303788254
18.806268756252084,8.45106062779533,0.4584874297403894
18.906302100700234,8.14711615428004,0.45906958948022464
19.006335445148384,7.838562482942959,0.4596294676772383
19.106368789596534,7.525100065147436,0.4601668008456881
19.206402134044684,7.206408083696416,0.46068130391468504
19.306435478492833,6.882144452832443,0.46117267022819314
19.406468822940983,6.551945818237659,0.4616405715450298
19.50650216738913,6.215427557033815,0.4620846580388654
19.60653551183728,5.872183777782224,0.46250455829822373
19.70656885628543,5.521787320483835,0.4628998793264817
19.80660220073358,5.163785939412198,0.46327020237981587
19.90663554518173,4.797688318228887,0.4636150690064496
20.00666888962988,4.422982574649619,0.46393400183161193
20.10670223407803,4.039124242115052,0.46422648999354
20.206735578526178,3.6455345071618925,0.46449198713838163
20.306768922974324,3.241600209422912,0.46472991142019504
20.406802267422474,2.8266738416268873,0.46493964550094924
20.506835611870624,2.4000735495986887,0.46512053655052354
20.606868956318774,1.961083132259219,0.4652718962467081
20.706902300766924,1.508952041625435,0.4653930007752034
20.806935645215074,1.0428961247823363,0.4654830904116626
20.906968989663223,0.5621037865400865,0.4655413576518925
21.007002334111373,0.06572166893476084,0.46556695130049974
21.10703567855952,-0.4471182054023095,0.4655589862843965
21.20706902300767,-0.9772913949844804,0.46551654290353583
21.30710236745582,-1.5256810394696814,0.4654386668309121
21.40713571190397,-2.093177859660492,0.4653243691125607
21.50716905635212,-2.68065633441662,0.4651726346694069
21.60720240080027,-3.288961111224374,0.4649824232846131
21.70723574524842,-3.9188997253390205,0.4647526758596612
21.807269089696568,-4.571174623648798,0.4644823431146124
21.907302434144714,-5.246381964245167,0.4641703860625097
22.007335778592864,-5.945011616422907,0.46381577600937735
22.107369123041014,-6.667431349956983,0.46341750421550376
22.207402467489164,-7.4137967006575405,0.46297462449313737
22.307435811937314,-8.184072435733226,0.46248623927230337
22.407469156385464,-8.977973158229197,0.4619515551108588
22.507502500833613,-9.794955230408942,0.4613698887047904
22.607535845281763,-10.634216773754279,0.4607406668882153
22.707569189729913,-11.494700387572198,0.4600634283101854
22.80760253417806,-12.375088566183146,0.4593378719991902
22.90763587862621,-13.273726361093063,0.4585638728744481
23.00766922307436,-14.188768066947043,0.4577414693769733
23.10770256752251,-15.118208051743302,0.45687086749382916
23.20773591197066,-16.05988075683314,0.45595244075812846
23.30776925641881,-17.011460696920945,0.45498673024903336
23.407802600866958,-17.970526525182244,0.45397442432069585
23.507835945315108,-18.9346787630607,0.4529163692501698
23.607869289763254,-19.90144524286159,0.4518135959799368
23.707902634211404,-20.868474297364934,0.4506672102201142
23.807935978659554,-21.833544474755477,0.44947838806518264
23.907969323107704,-22.79456453862284,0.4482483759939862
24.008002667555854,-23.749573467961476,0.4469784908697323
24.108036012004003,-24.69674045717068,0.4456701199399916
24.208069356452153,-25.634365899872154,0.44432471789013933
24.308102700900303,-26.560947771935258,0.4429437115137015
24.40813604534845,-27.475214939573142,0.44152853342334536
24.5081693897966,-28.376040455315657,0.4400806184767164
24.60820273424475,-29.26243600174555,0.43860137650438996
24.7082360786929,-30.133551891498595,0.437092192309871
24.80826942314105,-30.988677067263563,0.43555442566959407
24.9083027675892,-31.827239101782226,0.43398941133292335
25.008336112037348,-32.648804197849344,0.4323984590221527
25.108369456485498,-33.453039402382174,0.43078284757497864
25.208402800933644,-34.23967723674397,0.429143798649599
25.308436145381794,-35.00858970788404,0.42748249304657226
25.408469489829944,-35.7597002619899,0.42580007665122366
25.508502834278094,-36.4929806087333,0.4240976602950525
25.608536178726244,-37.20845072127021,0.42237631975573275
25.708569523174393,-37.90617883624084,0.4206370957571127
25.808602867622543,-38.58628145376958,0.4188809939692151
25.908636212070693,-39.24892333746507,0.41710898500823707
26.008669556518843,-39.894317514420145,0.4153220044365502
26.10870290096699,-40.522711726780905,0.4135209565379127
26.20873624541514,-41.13432712493974,0.41170672237008504
26.30876958986329,-41.72944021473867,0.4098801330037203
26.40880293431144,-42.30834073404344,0.408041993349919
26.50883627875959,-42.87132309916232,0.406193085330644
26.608869623207738,-43.418686404846156,0.4043341678787209
26.708902967655888,-43.95073442428836,0.4024659769378375
26.808936312104038,-44.467775609124935,0.4005892254625443
26.908969656552184,-44.9701230894344,0.39870460341825426
27.009003001000334,-45.458094673737925,0.3968127777812427
27.109036345448484,-45.93201284899918,0.3949143925386477
27.209069689896634,-46.39220478062441,0.3930100686884695
27.309103034344783,-46.83900229889458,0.3911004042485259
27.409136378792933,-47.27272412953089,0.38918598326778675
27.509169723241083,-47.693678150798576,0.38726736733589895
27.609203067689233,-48.10217715420796,0.38534509379616466
27.70923641213738,-48.49852887274323,0.38341968482636657
27.80926975658553,-48.88303598086249,0.3814916474387675
27.90930310103368,-49.25599609449767,0.3795614734801107
28.00933644548183,-49.61770177105457,0.3776296396316197
28.10936978992998,-49.96844050941289,0.37569660740899846
28.209403134378128,-50.3084947499262,0.37376282316243103
28.309436478826278,-50.6381418744219,0.371828718076582
28.409469823274428,-50.957654206201305,0.3698947081705962
28.509503167722574,-51.26729901003957,0.3679611942980988
28.609536512170724,-51.567338150536365,0.3660285637182155
28.709569856618874,-51.85802488748444,0.3640971936862058
28.809603201067024,-52.139605534239124,0.3621674409882276
28.909636545515173,-52.41232103498313,0.36023965058900664
29.009669889963323,-52.67640692409687,0.3583141567694397
29.109703234411473,-52.93209332615844,0.3563912831265943
29.209736578859623,-53.17960495594366,0.35447134257370905
29.309769923307773,-53.41916111842605,0.3525546373401935
29.40980326775592,-53.65097570877682,0.3506414589716282
29.50983661220407,-53.875257212364914,0.3487320883297644
29.60986995665222,-54.09220870475694,0.3468267955925245
29.70990330110037,-54.30202785171724,0.3449258402540019
29.809936645548518,-54.50490690920784,0.34302947112446086
29.909969989996668,-54.7010333329925,0.3411379279101021
30.010003334444818,-54.890590322850166,0.3392514436803291
30.110036678892968,-55.07375316035009,0.33737023562659935
30.210070023341114,-55.2506927028794,0.33549451277797526
30.310103367789264,-55.42157572986405,0.33362447682948204
30.410136712237414,-55.58656494276878,0.3317603221421082
30.510170056685563,-55.745818965097094,0.3299022357428053
30.610203401133713,-55.899492342391326,0.3280503973244878
30.710236745581863,-56.047735542232594,0.32620497924603337
30.810270090030013,-56.1906949542408,0.32436614653228263
30.910303434478163,-56.32851289007466,0.3225340568740393
31.01033677892631,-56.461327583431675,0.3207088606280703
31.11037012337446,-56.58927319004815,0.3188907008171053
31.21040346782261,-56.71247978769917,0.3170797131298373
31.31043681227076,-56.83107409891944,0.3152760273138592
31.410470156718908,-56.945180963409754,0.31347976997454974
31.510503501167058,-57.05491855268732,0.31169105536135355
31.610536845615208,-57.16040187326023,0.309909992187279
31.710570190063358,-57.26174321100414,0.3081366844888509
31.810603534511504,-57.359052131162244,0.3063712316261108
31.910636878959654,-57.452435478345336,0.3046137282826163
32.01067022340781,-57.54199737653174,0.3028642644654417
32.11070356785596,-57.627839229067334,0.3011229255051777
32.21073691230411,-57.71005971866557,0.2993897920559317
32.31077025675225,-57.788754807407464,0.2976649400953272
32.4108036012004,-57.86401773674157,0.2959484409245042
32.51083694564855,-57.93593902748404,0.29424036116811925
32.6108702900967,-58.004606479818534,0.2925407627743455
32.71090363454485,-58.07010517329631,0.2908497030148723
32.810936978993,-58.1325175803155,0.28916723469938704
32.91097032344115,-58.191925967947,0.2874934106602187
33.0110036678893,-58.24840826320947,0.2858282758656472
33.11103701233745,-58.302039375111136,0.28417187005497374
33.2110703567856,-58.352892523501694,0.2825242302728157
33.31110370123375,-58.4010392390723,0.28088539086910613
33.4111370456819,-58.446549363355544,0.2792553834990941
33.51117039013005,-58.489491048725505,0.2776342371233445
33.6112037345782,-58.52993075839768,0.276021978007738
33.71123707902635,-58.56793326642907,0.2744186297234711
33.8112704234745,-58.603561657718096,0.27282421314705635
33.91130376792264,-58.63687732800463,0.27123874646032214
34.01133711237079,-58.66793998387004,0.2696622451504124
34.11137045681894,-58.69680764273712,0.26809472200978735
34.21140380126709,-58.72353663287012,0.26653618713622285
34.31143714571524,-58.74818159337477,0.26498664793281057
34.41147049016339,-58.770795474198216,0.26344610910795824
34.51150383461154,-58.79142974559045,0.26191457307198796
34.61153717905969,-58.810136251502975,0.2603920434224242
34.71157052350784,-58.82696343674027,0.25887851778904314
34.81160386795599,-58.841958004757075,0.2573739910310636
34.91163721240414,-58.85516566510041,0.2558784566588153
35.01167055685229,-58.86663113340957,0.2543919068337385
35.11170390130044,-58.87639813141614,0.2529143323683841
35.21173724574859,-58.884509386943975,0.2514457227264138
35.31177059019674,-58.891006633909214,0.24998606602259968
35.41180393464489,-58.895930612320264,0.24853534902282468
35.51183727909304,-58.89932106827782,0.2470935571440823
35.61187062354118,-58.901216753974865,0.24566067445447679
35.71190396798933,-58.90165542769664,0.2442366836732228
35.81193731243748,-58.90067385382068,0.24282156617064585
35.91197065688563,-58.89830780281678,0.2414153019681821
36.01200400133378,-58.89459205124705,0.24001786973837824
36.11203734578193,-58.88956038176584,0.23862924680489173
36.21207069023008,-58.8832455831198,0.23724940914249057
36.31210403467823,-58.87567945014785,0.2358783313770535
36.41213737912638,-58.8668934334057,0.23451598797934775
36.51217072357453,-58.856918868293015,0.2331623536975253
36.61220406802268,-58.84578460521754,0.2318173992184386
36.71223741247083,-58.83351884114055,0.23048109453233417
36.81227075691898,-58.82014921351053,0.22915340910535337
36.91230410136713,-58.805702800263134,0.22783431187953232
37.01233744581528,-58.79020611982119,0.22652377127280196
37.11237079026343,-58.773685131094716,0.2252217551789881
37.21240413471157,-58.75616523348088,0.22392823096781134
37.31243747915972,-58.73767126686407,0.22264316548488694
37.41247082360787,-58.718227511615815,0.22136652505172516
37.51250416805602,-58.69785768859485,0.22009827546573102
37.61253751250417,-58.67658495914708,0.21883838200020433
37.71257085695232,-58.65443192510558,0.21758680940433972
37.81260420140047,-58.631420628790615,0.21634352190322667
37.91263754584862,-58.607572553009625,0.2151084831978494
38.01267089029677,-58.58290862105723,0.21388165646508697
38.11270423474492,-58.557449196715226,0.21266300435771326
38.21273757919307,-58.53121408425259,0.21145248900439698
38.31277092364122,-58.50422252842547,0.2102500720097016
38.41280426808937,-58.47649324512186,0.2090557145048992
38.51283761253752,-58.44804542028282,0.20786937880964185
38.61287095698567,-58.41889696503981,0.20669102555851132
38.71290430143382,-58.38906484629721,0.20552061425101725
38.812937645881966,-58.35856572752982,0.20435810431307758
38.91297099033011,-58.32741596878296,0.2032034550970187
39.01300433477826,-58.295631626672396,0.2020566258815751
39.11303767922641,-58.263228454384375,0.2009175758718899
39.21307102367456,-58.23022190167563,0.19978626419951445
39.31310436812271,-58.196627114873344,0.19866264992240856
39.41313771257086,-58.16245893687519,0.19754669202494024
39.51317105701901,-58.12773190714931,0.196438349417886
39.61320440146716,-58.09246026173432,0.19533758093843062
39.71323774591531,-58.05665793323931,0.19424434535016727
39.81327109036346,-58.020338550843825,0.19315860134309748
39.91330443481161,-57.98351544029792,0.19208030753363112
40.01333777925976,-57.9462016239221,0.19100942246458644
40.11337112370791,-57.90840982060734,0.18994590460519004
40.21340446815606,-57.870152445815094,0.18888971235107685
40.31343781260421,-57.83144161157729,0.1878408040242902
40.413471157052356,-57.792289126496335,0.18679913787328176
40.5135045015005,-57.7527064957451,0.18576467207291159
40.61353784594865,-57.71270492106693,0.18473736472444793
40.7135711903968,-57.67229547764659,0.18371717408161883
40.81360453484495,-57.6314894544719,0.1827040589611063
40.9136378792931,-57.59029702194009,0.18169797704541293
41.01367122374125,-57.54872807497567,0.18069888600381198
41.1137045681894,-57.50679234880389,0.1797067436426131
41.21373791263755,-57.464499418950794,0.1787215079051624
41.3137712570857,-57.421858701243195,0.17774313687184237
41.41380460153385,-57.37887945180868,0.1767715887600719
41.513837945982,-57.33557076707562,0.1758068219243063
41.61387129043015,-57.29194158377316,0.1748487948560373
41.7139046348783,-57.24800067893122,0.17389746618379304
41.81393797932645,-57.20375666988049,0.172952794673138
41.9139713237746,-57.15921801425245,0.1720147392266732
42.014004668222746,-57.114393009979345,0.17108325888403592
42.114038012670896,-57.06928979529421,0.17015831282189994
42.21407135711904,-57.023916348730836,0.1692398603539755
42.31410470156719,-56.97828048912381,0.16832786093100907
42.41413804601534,-56.932389875608486,0.16742227414078364
42.51417139046349,-56.88625200762099,0.16652305970811865
42.61420473491164,-56.83987422489823,0.16563017749486986
42.71423807935979,-56.793263707477905,0.16474358749992948
42.81427142380794,-56.74642747569846,0.16386324985922618
42.91430476825609,-56.699372390199144,0.16298912484572492
43.01433811270424,-56.65210515191996,0.16212117286942715
43.11437145715239,-56.60463230210171,0.16125935447737072
43.21440480160054,-56.55696042476513,0.16040363045254746
43.31443814604869,-56.50909599606271,0.15955396159504381
43.41447149049684,-56.46104486256252,0.15871030851572665
43.51450483494499,-56.412812775110396,0.15787263202712704
43.614538179393136,-56.36440540224808,0.1570408931517451
43.714571523841286,-56.315828330213165,0.15621505312205003
43.81460486828943,-56.267087062939126,0.15539507338048011
43.91463821273758,-56.2181870220553,0.15458091557944242
44.01467155718573,-56.169133546886904,0.15377254158131334
44.11470490163388,-56.119931894455036,0.1529699134584382
44.21473824608203,-56.070587239476666,0.1521729934931313
44.31477159053018,-56.02110467436463,0.15138174417767608
44.41480493497833,-55.97148920922764,0.15059612821432494
44.51483827942648,-55.921745771870285,0.14981610851529936
44.61487162387463,-55.87187920779302,0.14904164820278987
44.71490496832278,-55.82189428019218,0.14827271060895594
44.81493831277093,-55.77179566995998,0.1475092592759262
44.91497165721908,-55.72158797568449,0.14675125795579827
45.01500500166723,-55.67127571364967,0.14599867061063873
45.11503834611538,-55.62086331783535,0.14525146141248335
45.215071690563526,-55.570355139917226,0.1445095947433368
45.315105035011676,-55.519755449266874,0.14377303519517284
45.415138379459826,-55.46906843295175,0.14304174756993426
45.51517172390797,-55.41829819573517,0.142315696879533
45.61520506835612,-55.36744876007632,0.14159484834584973
45.71523841280427,-55.316524066130285,0.1408791674007345
45.81527175725242,-55.265527971748,0.14016861968600622
45.91530510170057,-55.214464378962056,0.1394631708844101
46.01533844614872,-55.1633369979359,0.13876278660222305
46.11537179059687,-55.112149217155476,0.13806743274467814
46.21540513504502,-55.06090438188952,0.1373770754309398
46.31543847949317,-55.009605795459464,0.13669168099320236
46.41547182394132,-54.95825671923941,0.13601121597669008
46.51550516838947,-54.90686037265613,0.13533564713965723
46.61553851283762,-54.85541993318911,0.13466494145338798
46.71557185728577,-54.80393853637047,0.13399906610219642
46.815605201733916,-54.75241927578502,0.13333798848342668
46.915638546182066,-54.700865203070286,0.13268167620745275
47.015671890630216,-54.649279327916425,0.13203009709767857
47.11570523507836,-54.597664618066304,0.13138321919053814
47.21573857952651,-54.54602399931545,0.13074101073549518
47.31577192397466,-54.494360355512086,0.13010344019504355
47.41580526842281,-54.4426765285571,0.12947047624470703
47.51583861287096,-54.390975318404074,0.1288420877730393
47.61587195731911,-54.339259483059244,0.12821824388162398
47.71590530176726,-54.287531738581556,0.12759891388507466
47.81593864621541,-54.23579475908261,0.12698406731103493
47.91597199066356,-54.184051176726705,0.12637367390017817
48.01600533511171,-54.132303581730795,0.12576770360620787
48.11603867955986,-54.080554522364544,0.1251661265958574
48.21607202400801,-54.02880650495027,0.12456891324889008
48.31610536845616,-53.977061993862975,0.12397603415809916
48.416138712904306,-53.92532341153035,0.12338746012930783
48.516172057352456,-53.87359313843275,0.12280316218136929
48.616205401800606,-53.821873513103235,0.12222311154616661
48.716238746248756,-53.77016683212751,0.12164727966861286
48.8162720906969,-53.7184753978616,0.1210756378560522
48.91630543514505,-53.66680133906476,0.12050815734898349
49.0163387795932,-53.615146619409195,0.11994480988172251
49.11637212404135,-53.563513181019914,0.11938556737562361
49.2164054684895,-53.5119029446789,0.11883040193833402
49.31643881293765,-53.46031780982509,0.11827928586379392
49.4164721573858,-53.40875965455437,0.11773219163223635
49.51650550183395,-53.35723033561959,0.11718909191018731
49.6165388462821,-53.30573168843056,0.1166499595504657
49.71657219073025,-53.25426552705405,0.11611476759218332
49.8166055351784,-53.20283364421378,0.11558348926074492
49.91663887962655,-53.15143781129044,0.11505609796784814
50.016672224074696,-53.10007977832167,0.11453256731148354
50.116705568522846,-53.048761274002075,0.11401287107593458
50.216738912970996,-52.997484005683205,0.11349698323177766
50.316772257419146,-52.94624965937359,0.11298487793588208
50.41680560186729,-52.895059899738705,0.11247652953141009
50.51683894631544,-52.84391637010097,0.11197191254781676
50.61687229076359,-52.7928206924398,0.11147100170085017
50.71690563521174,-52.74177446739153,0.11097377189255127
50.81693897965989,-52.69077927424947,0.11048019821125395
50.91697232410804,-52.63983667096391,0.109990255931585
51.01700566855619,-52.588948194142056,0.10950392051446411
51.11703901300434,-52.538115359048106,0.10902116760710392
51.21707235745249,-52.4873396596032,0.10854197304300997
51.31710570190064,-52.43662256838544,0.10806631284198068
51.41713904634879,-52.38596553662988,0.10759416321010744
51.51717239079694,-52.335369994228564,0.10712550053977452
51.617205735245086,-52.284837349730445,0.1066603014096591
51.717239079693236,-52.23436899034147,0.10619854258473133
51.817272424141386,-52.18396628192453,0.10574020101625418
51.917305768589536,-52.13363056855401,0.10528525341671136
52.017339113037686,-52.083363050825405,0.10483367643596637
52.11737245748583,-52.0331648483915,0.10438544727002122
52.21740580193398,-51.9830370699496,0.10394054326640596
52.31743914638213,-51.93298081328278,0.10349894192364792
52.41747249083028,-51.88299716525992,0.1030606208912714
52.51750583527843,-51.83308720183568,0.10262555796979778
52.61753917972658,-51.783251988050516,0.10219373111074553
52.71757252417473,-51.73349257803065,0.10176511841663022
52.81760586862288,-51.683810014988126,0.10133969814096447
52.91763921307103,-51.63420533122074,0.10091744868825794
53.01767255751918,-51.584679548112106,0.10049834861401746
53.11770590196733,-51.535233676131604,0.10008237662474684
53.217739246415476,-51.48586871483442,0.099669511577947
53.317772590863626,-51.43658565286152,0.09925973248211598
53.417805935311776,-51.387385467939644,0.09885301849674881
53.517839279759926,-51.33826912688135,0.09844934893233767
53.617872624208076,-51.28923758558496,0.09804870325037178
53.71790596865622,-51.24029178903459,0.09765106106333746
53.81793931310437,-51.19143267130015,0.09725640213471806
53.91797265755252,-51.142661155537326,0.09686470637899404
54.01800600200067,-51.09397815398761,0.09647595386164294
54.11803934644882,-51.04538456797825,0.09609012479913936
54.21807269089697,-50.996881287922335,0.09570719955895499
54.31810603534512,-50.94846919331869,0.09532715865955858
54.41813937979327,-50.90014915275195,0.09494998277041597
54.51817272424142,-50.85192202389254,0.09457565271199006
