t,V,N
54.51817272424142,-4.1240095743498175,0.24963285138004293
54.61820606868957,-4.185606366331432,0.24674459257080275
54.71823941313772,-4.240323132744185,0.2439074901700272
54.818272757585866,-4.288067998278926,0.24112297188084206
54.918306102034016,-4.328747654003833,0.23839242614284398
55.018339446482166,-4.362265570324638,0.23571727370918338
55.118372790930316,-4.388524449315398,0.2330987917381787
55.218406135378466,-4.407424781931369,0.23053823144252802
55.318439479826615,-4.418864455295334,0.22803684423010048
55.41847282427476,-4.422738752697597,0.22559588170393644
55.51850616872291,-4.41894035359599,0.22321659566224686
55.61853951317106,-4.407359333615865,0.22090023809841433
55.71857285761921,-4.387883164550101,0.2186480612009923
55.81860620206736,-4.3603967143591005,0.2164613173537054
55.91863954651551,-4.324782247170791,0.21434125913544924
56.01867289096366,-4.280919423280623,0.21228913932029053
56.11870623541181,-4.228685299151572,0.21030621087746718
56.21873957985996,-4.16795432741414,0.20839372697138803
56.31877292430811,-4.098598356866349,0.20655294096163315
56.418806268756256,-4.0204870223463125,0.2047851652484434
56.518839613204406,-3.933485796564742,0.20309185073396088
56.618872957652556,-3.8374565191966914,0.20147441290692633
56.718906302100706,-3.7322611830176218,0.1999343358106171
56.818939646548856,-3.6177620286581553,0.19847317741233103
56.918972990997005,-3.493821544604074,0.1970925696033866
57.01900633544515,-3.3603024671963304,0.19579421819912293
57.1190396798933,-3.217067780631009,0.19457990293889948
57.21907302434145,-3.0639807169593833,0.19345147748609648
57.3191063687896,-2.9009084817817525,0.1924108877165398
57.41913971323775,-2.7277252212616836,0.19146021092891116
57.5191730576859,-2.5443051819238405,0.19060161338870743
57.61920640213405,-2.350535595725813,0.1898373852109507
57.7192397465822,-2.146317236887676,0.18916994242806923
57.81927309103035,-1.9315644218919894,0.18860182698989766
57.9193064354785,-1.7062050094837982,0.18813570676367683
58.019339779926646,-1.4701804007690962,0.1877743755340349
58.119373124374796,-1.2234558120337482,0.18752075771828555
58.219406468822946,-0.9660232226123766,0.18737792564221695
58.319439813271096,-0.6979027886755667,0.18734907567224968
58.419473157719246,-0.4191523687984162,0.18743751926135455
58.519506502167395,-0.12986752396053647,0.18764668294905257
58.619539846615545,0.1698183393053246,0.18798010759482942
58.71957319106369,0.4797232475789178,0.1884414081991423
58.81960653551184,0.7996148697194587,0.1890343025342534
58.91963987995999,1.1292024611486184,0.1897625296883419
59.01967322440814,1.4681310379112211,0.19062980956715245
59.11970656885629,1.81598137667522,0.19163984289399547
59.21973991330444,2.1722697999561227,0.19279630423976474
59.31977325775259,2.536439426491669,0.19410272091305739
59.41980660220074,2.9078545912876916,0.19556252111749786
59.51983994664889,3.285805092348799,0.19717885090589213
59.619873291097036,3.669505972012393,0.19895451598940023
59.719906635545186,4.058097516948665,0.20089198173753622
59.819939979993336,4.450647242526612,0.20299335690942616
59.919973324441486,4.846162853977478,0.20526017628840243
60.020006668889636,5.243556260963819,0.20769351818950554
60.120040013337785,5.641692826726866,0.21029375468780048
60.220073357785935,6.0394038312407865,0.21306047385982774
60.32010670223408,6.4354864712126565,0.21599247978360295
60.42014004668223,6.828703860082578,0.21908779253861796
60.52017339113038,7.217785028023503,0.22234364820583938
60.62020673557853,7.601448028428157,0.22575643496233241
60.72024008002668,7.978428391322612,0.2293214788442008
60.82027342447483,8.347466852915254,0.2330332170022236
60.92030676892298,8.70734765733242,0.23688524193690122
61.02034011337113,9.056899197156671,0.240870300910833
61.12037345781928,9.394994013426793,0.24498029594871698
61.220406802267426,9.720557521875172,0.24920634763071647
61.320440146715576,10.032593924830474,0.2535388425462817
61.420473491163726,10.330178892194173,0.2579674378552978
61.520506835611876,10.612477441760744,0.2624813602533574
61.620540180060026,10.878744897788618,0.2670694169299849
61.720573524508175,11.128326891000189,0.27171999556863685
61.820606868956325,11.360659636395479,0.276421124281084
61.920640213404475,11.575276978741604,0.2811606738160429
62.02067355785262,11.77181006921083,0.2859262910135546
62.12070690230077,11.949980365621848,0.2907057028698949
62.22074024674892,12.1095993647061,0.29548674204111347
62.32077359119707,12.25056860210782,0.30025734684303546
62.42080693564522,12.37287652247027,0.30500559427541246
62.52084028009337,12.476588110733157,0.3097198362789075
62.62087362454152,12.561851023643657,0.314388661094096
62.72090696898967,12.628875996960916,0.3190010792430857
62.820940313437816,12.677934950681896,0.32354654206146866
62.920973657885966,12.709360989041368,0.3280149416983216
63.021007002334116,12.723545801682697,0.33239661629977796
63.121040346782266,12.72092345613462,0.33668237711438775
63.221073691230416,12.70197771863659,0.3408635156298573
63.321107035678565,12.6672227219411,0.34493187228991057
63.421140380126715,12.61719984978452,0.3488798444097271
63.521173724574865,12.552477736887084,0.35270038617594146
63.62120706902301,12.473650211654384,0.3563870031477279
63.72124041347116,12.381325113394993,0.35993371049506073
63.82127375791931,12.276127655723323,0.36333506436259
63.92130710236746,12.15868653373371,0.3665861653009554
64.02134044681561,12.029632097903837,0.369682655574437
64.12137379126376,11.889596354094786,0.3726207191609547
64.22140713571191,11.739210778122422,0.375397061014866
64.32144048016006,11.579102861222779,0.37800885673992973
64.42147382460821,11.409894488562568,0.38045378223206133
64.52150716905635,11.232194621151535,0.3827299836132621
64.6215405135045,11.04659908827004,0.3848360758454387
64.72157385795265,10.85369056284329,0.3867711420286666
64.8216072024008,10.654037719652642,0.3885346820111523
64.92164054684895,10.448195929957855,0.3901266063344695
65.0216738912971,10.236702825698382,0.39154721902505224
65.12170723574525,10.020076820420677,0.392797195145699
65.2217405801934,9.798817109278193,0.39387758079557217
65.32177392464155,9.573403918064596,0.3947897810152243
65.4218072690897,9.344300753798619,0.3955355012542466
65.52184061353785,9.111952981539018,0.3961167636246507
65.621873957986,8.876786415535832,0.39653585976438877
65.72190730243415,8.639207323268963,0.39679534551517626
65.8219406468823,8.399602428504625,0.39689804084067576
65.92197399133045,8.158340947176448,0.3968469900403087
66.0220073357786,7.915776253034735,0.39664544550489467
66.12204068022675,7.672244422772273,0.3962968491626023
66.2220740246749,7.428064783505445,0.3958048037623335
66.32210736912305,7.183539912774225,0.3951730728737229
66.4221407135712,6.9389560484887385,0.394405574044851
66.52217405801935,6.6945865798604745,0.3935063322724224
66.6222074024675,6.4506910964971045,0.39247949030415974
66.72224074691565,6.207516134030957,0.3913292688169573
66.8222740913638,5.965295450941561,0.39005996003938304
66.92230743581194,5.724250028555643,0.3886759277516793
67.0223407802601,5.484589521429876,0.3871815882551111
67.12237412470824,5.246514511744019,0.3855813892027575
67.2224074691564,5.010215544014223,0.38387980713692316
67.32244081360454,4.775874292715617,0.3820813217284713
67.4224741580527,4.5436635722865155,0.3801904156150309
67.52250750250084,4.313747404433892,0.3782115735523679
67.622540846949,4.086283197268163,0.376149259660084
67.72257419139714,3.861421919430393,0.3740079199376038
67.82260753584528,3.6393084085517775,0.3717919652889564
67.92264088029343,3.420081873230063,0.36950576319228984
68.02267422474158,3.20387589302974,0.36715363769987286
68.12270756918973,2.990818634488155,0.36473986736843445
68.22274091363788,2.781034716254007,0.3622686715187817
68.32277425808603,2.574644730409898,0.3597442150912408
68.42280760253418,2.371765809663194,0.3571705952373747
68.52284094698233,2.1725118000970634,0.354551839092312
68.62287429143048,1.9769932611704706,0.35189190377474744
68.72290763587863,1.7853177321859128,0.3491946748562715
68.82294098032678,1.5975910245926075,0.34646396190554335
68.92297432477493,1.4139167238289148,0.3437035005248195
69.02300766922308,1.2343965909768857,0.340916945738471
69.12304101367123,1.0591306200516546,0.33810787149779936
69.22307435811938,0.8882170380014409,0.3352797706810373
69.32310770256753,0.7217525381121334,0.33243605517415137
69.42314104701568,0.559833117370252,0.3295800574071719
69.52317439146383,0.40255368002640357,0.3267150299728713
69.62320773591198,0.2500082447163825,0.3238441443963192
69.72324108036013,0.10228996362098153,0.3209704911105352
69.82327442480828,-0.040508877534008114,0.31809707945648913
69.92330776925643,-0.17829662223145093,0.3152268399165752
70.02334111370457,-0.31098176959418783,0.31236262826852507
70.12337445815272,-0.43847328030926924,0.30950722430033784
70.22340780260087,-0.5606804708418942,0.3066633336562092
70.32344114704902,-0.6775130114295228,0.3038335878584423
70.42347449149717,-0.7888808998610691,0.3010205450218997
70.52350783594532,-0.8946941184537683,0.2982266961499512
70.62354118039347,-0.994862632017704,0.2954544649135689
70.72357452484162,-1.0892964676842807,0.29270621160840915
70.82360786928977,-1.1779057035005958,0.2899842339316452
70.92364121373792,-1.2606004684294414,0.2872907669819676
71.02367455818607,-1.337290905428386,0.28462798652302
71.12370790263421,-1.4078868248854144,0.28199801533960583
71.22374124708236,-1.472297780044598,0.2794029219088765
71.32377459153051,-1.5304332381629377,0.2768447289457379
71.42380793597866,-1.5822025823681731,0.27432541371062324
71.52384128042681,-1.6275151116587716,0.271846908009493
71.62387462487496,-1.666280040903928,0.26941109819383563
71.72390796932311,-1.6984065719789185,0.2670198348057269
71.82394131377126,-1.7238033128768808,0.2646749359224741
71.92397465821941,-1.7423786482976762,0.2623781855016457
72.02400800266756,-1.7540412507057555,0.2601313462121039
72.1240413471157,-1.7587000813442588,0.2579361594750591
72.22407469156386,-1.7562643902350172,0.25579434546407037
72.324108036012,-1.7466437161785515,0.2537076031050451
72.42414138046016,-1.7297479890803071,0.25167761154825374
72.5241747249083,-1.705488351040394,0.24970605225780385
72.62420806935646,-1.6737752733768612,0.24779459387422106
72.7242414138046,-1.6345209090766615,0.24594490616542997
72.82427475825276,-1.5876397468044545,0.24415866668359046
72.9243081027009,-1.5330486109026051,0.2424375607650977
73.02434144714906,-1.470666661391185,0.24078328153058212
73.1243747915972,-1.4004153939679718,0.23919752988490955
73.22440813604535,-1.3222190569201095,0.23768201693521643
73.3244414804935,-1.2360071942699407,0.2362384867884006
73.42447482494165,-1.141712096988265,0.2348687040485952
73.5245081693898,-1.039272937689491,0.2335744614712139
73.62454151383795,-0.928636555418233,0.23235758310850768
73.7245748582861,-0.8097574556493135,0.23121992430956465
73.82460820273425,-0.6825978102877605,0.23016337172031037
73.9246415471824,-0.5471284559267123,0.22918984457936917
74.02467489163055,-0.4033328313097091,0.22830130479787245
74.1247082360787,-0.2512057874179223,0.22749975185117707
74.22474158052685,-0.09075796664423752,0.2267872189160633
74.324774924975,0.07798379317162751,0.22616577299315813
74.42480826942314,0.25497644820262616,0.2256375148730721
74.52484161387129,0.44015745286855235,0.22520457211135136
74.62487495831944,0.6334436223174857,0.22486910507296837
74.72490830276759,0.8347277831470981,0.22463328745458463
74.82494164721574,1.0438759827992279,0.2244992946943566
74.92497499166389,1.2607274895598812,0.22446930397193565
75.02500833611204,1.4850940317912058,0.22454548686891293
75.12504168056019,1.716754784563319,0.22472998446405618
75.22507502500834,1.955456878869224,0.22502492587212086
75.32510836945649,2.2009109999716143,0.22543235439169068
75.42514171390464,2.4527907565227722,0.22595421911303107
75.52517505835279,2.7107326805645724,0.22659237491808928
75.62520840280094,2.9743363258816755,0.22734857892037966
75.72524174724909,3.243163751790148,0.22822439688355223
75.82527509169724,3.51673020201996,0.2292212936241458
75.92530843614539,3.794512371094457,0.23034050629221417
76.02534178059354,4.075951243666413,0.23158298168321065
76.12537512504169,4.360452094518035,0.232949376237988
76.22540846948984,4.6473844885609585,0.2344400560427985
76.32544181393799,4.936082280836249,0.23605509682929382
76.42547515838613,5.225847139278134,0.2377942560008103
76.52550850283428,5.515956962531364,0.23965682331680907
76.62554184728243,5.805654986124096,0.24164169899862417
76.72557519173058,6.0941735602902956,0.24374732410070254
76.82560853617873,6.380736421155289,0.24597166884447075
76.92564188062688,6.664558690735765,0.2483122326183348
77.02567522507503,6.944846876939772,0.25076604397768026
77.12570856952318,7.22080643051528,0.25332966337102564
77.22574191397133,7.491655899309455,0.2559991128302513
77.32577525841948,7.756617094828652,0.25876988471876766
77.42580860286763,8.014939682550942,0.26163703352891426
77.52584194731578,8.26590243065004,0.2645951785995043
77.62587529176393,8.508813209995312,0.26763850411582485
77.72590863621207,8.743008994151733,0.27076075910963615
77.82594198066022,8.967862862615338,0.2739553164452773
77.92597532510837,9.182794940377205,0.27721517719919386
78.02600866955652,9.387267259346102,0.28053298624084405
78.12604201400467,9.580793497989243,0.2839011973728637
78.22607535845282,9.762939167379006,0.2873120756074954
78.32610870290097,9.933321611192932,0.2907576971665886
78.42614204734912,10.091609945026175,0.2942299603886305
78.52617539179727,10.237526278400992,0.29772071839226855
78.62620873624542,10.37084883145981,0.3012216820643496
78.72624208069357,10.491407566810823,0.30472460565197074
78.82627542514172,10.599083410324369,0.3082213413876777
78.92630876958987,10.69380825113292,0.31170383948946506
79.02634211403802,10.77556494163109,0.3151641481607761
79.12637545848617,10.844383808314737,0.31859444922654295
79.22640880293432,10.900337598813234,0.32198711214280723
79.32644214738247,10.943546494256738,0.32533466090301966
79.42647549183062,10.974165771901994,0.3286299088239148
79.52650883627877,10.992385207730235,0.33186596477956637
79.62654218072691,10.998429076447188,0.33503623320138715
79.72657552517506,10.992556151483077,0.33813441407812905
79.82660886962321,10.975052866020654,0.3411545130305902
79.92664221407136,10.94622931782197,0.34409083781436817
80.02667555851951,10.906421570437686,0.34693802847005495
80.12670890296766,10.855980620041398,0.3496910930775378
80.22674224741581,10.795272299738116,0.3523454079703833
80.32677559186396,10.72467727956426,0.3548967177358373
80.42680893631211,10.644590615761443,0.3573411337027963
80.52684228076026,10.555413975786667,0.359675098568095
80.62687562520841,10.457559270196079,0.3618954022010632
80.72690896965656,10.351441559701733,0.3639991947293476
80.82694231410471,10.237476258279237,0.3659839813866951
80.92697565855286,10.11607913316774,0.3678476225129524
81.027009003001,9.98766629618787,0.3695883334648547
81.12704234744915,9.852651534895715,0.3712046484141666
81.2270756918973,9.711446674398681,0.37269541152042757
81.32710903634545,9.564458566962593,0.3740597862699477
81.4271423807936,9.412086378597431,0.37529723655106517
81.52717572524175,9.254721589057343,0.37640752665414606
81.6272090696899,9.092747991282536,0.3773907212507522
81.72724241413805,8.92654126024946,0.37824715032127515
81.8272757585862,8.756469605605139,0.37897739589629104
81.92730910303435,8.582891636350887,0.37958229288208145
82.0273424474825,8.406155154053495,0.3800629044812261
82.12737579193065,8.226597152845237,0.380420522192603
82.2274091363788,8.044543821450697,0.38065666561556116
82.32744248082695,7.860311361234571,0.38077304593630756
82.4274758252751,7.67420680569547,0.3807715603313795
82.52750916972325,7.486526518900549,0.38065428095363785
82.6275425141714,7.297556057310366,0.38042343306358906
82.72757585861955,7.1075701697788825,0.3800813950293852
82.8276092030677,6.916832819090563,0.3796306976665561
82.92764254751584,6.725598756602767,0.37907398898823447
83.027675891964,6.53411400634675,0.3784140364554171
83.12770923641214,6.342615119058606,0.377653708434178
83.2277425808603,6.151329451820151,0.37679595796197135
83.32777592530844,5.96047516805893,0.37584382274763184
83.4278092697566,5.770261283563455,0.37480042420407544
83.52784261420474,5.580889480057726,0.3736689378245251
83.6278759586529,5.392554276301961,0.37245259885612375
83.72790930310104,5.20544279204882,0.37115468314418326
83.8279426475492,5.019735110878485,0.36977849562322945
83.92797599199734,4.835604280198662,0.36832737031700197
84.02800933644549,4.653216351916405,0.3668046696522258
84.12804268089364,4.472732009941113,0.3652137631702137
84.22807602534179,4.294306716054451,0.3635580326779813
84.32810936978993,4.118090594188422,0.36184085755985446
84.42814271423808,3.944228785145903,0.3600656060142167
84.52817605868623,3.772861446600793,0.3582356350535106
84.62820940313438,3.60412376351113,0.3563542903566525
84.72824274758253,3.4381471146795497,0.35442489401704713
84.82827609203068,3.2750594945638216,0.3524507467877045
84.92830943647883,3.1149852073984645,0.35043512037036534
85.02834278092698,2.958045210191347,0.34838124985282193
85.12837612537513,2.8043571127236895,0.3462923337089182
85.22840946982328,2.6540351775500617,0.34417153379854976
85.32844281427143,2.5071908856302514,0.3420219711758861
85.42847615871958,2.3639337986828197,0.3398467250091567
85.52850950316773,2.2243709627247736,0.3376488318276722
85.62854284761588,2.088607206055784,0.335431278817123
85.72857619206403,1.956745141438208,0.333197003794022
85.82860953651218,1.8288851660970866,0.3309488952057047
85.92864288096033,1.7051256139537128,0.3286897917398495
86.02867622540847,1.5855636459931812,0.3264224827619831
86.12870956985662,1.4702948361861967,0.32414970926965436
86.22874291430477,1.3594131728271965,0.3218741602490187
86.32877625875292,1.2530110865282307,0.31959847244782913
86.42880960320107,1.151179450218962,0.3173252303754365
86.52884294764922,1.0540075912080467,0.31505696641577374
86.62887629209737,0.9615837706762026,0.31279616451520514
86.72890963654552,0.8739953166278759,0.310545261227734
86.82894298099367,0.7913282281731892,0.3083066447469488
86.92897632544182,0.7136671790160434,0.30608265529025064
87.02900966988997,0.6410955174541176,0.30387558509885343
87.12904301433812,0.5736952663788697,0.3016876784377838
87.22907635878627,0.5115472220519658,0.29952113547960885
87.32910970323442,0.45473132873237837,0.2973781168512962
87.42914304768257,0.40332619559474636,0.29526074159731164
87.52917639213072,0.357408901384904,0.293171089574922
87.62920973657886,0.3170549943880142,0.29111120145716884
87.72924308102701,0.28233849242854625,0.28908307873286704
87.82927642547516,0.25333186063575835,0.2870886872934439
87.92930976992331,0.2301060965488805,0.28512996414837727
88.02934311437146,0.21273029384768968,0.28320881438622514
88.1293764588196,0.20127135137118443,0.2813271140977391
88.22940980326776,0.1957939715888375,0.27948671042142365
88.3294431477159,0.19636052406447804,0.2776894234222813
88.42947649216406,0.2030309509934339,0.27593705190385814
88.5295098366122,0.21586237501599206,0.2742313730247591
88.62954318106036,0.23490850227180718,0.2725741443005153
88.7295765255085,0.2602196122397418,0.27096710367096255
88.82960986995666,0.2918423396264132,0.26941197080827134
88.9296432144048,0.32981928347164946,0.2679104528360371
89.02967655885296,0.3741885938890031,0.26646424365759247
89.1297099033011,0.4249829787171774,0.2650750249797375
89.22974324774925,0.4822296713415096,0.2637444664035825
89.3297765921974,0.545950115218659,0.2624742257069147
89.42980993664555,0.6161591892435857,0.26126595339863967
89.5298432810937,0.6928651441763023,0.26012129296884273
89.62987662554185,0.7760675607762446,0.2590418778251387
89.72990996999,0.8657572155308271,0.25802933120212085
89.82994331443815,0.9619160806554418,0.25708526616136107
89.9299766588863,1.0645162759339477,0.256211283294182
90.03001000333445,1.1735192179594087,0.2554089764702965
90.1300433477826,1.2888754208665012,0.25467992975271325
90.23007669223075,1.4105215836966833,0.25402570434879546
90.3301100366789,1.5383805329688263,0.2534478384023138
90.43014338112705,1.6723612226792142,0.2529478469934466
90.5301767255752,1.81235865409996,0.2525272213279667
90.63021007002335,1.9582508301341073,0.2521874080380274
90.7302434144715,2.1098998439636714,0.2519298420352473
90.83027675891965,2.267149728321838,0.2517559072885874
90.93031010336779,2.429824967937935,0.2516669177629229
91.03034344781594,2.5977304995375285,0.2516641174190436
91.13037679226409,2.7706517118422807,0.25174868021365343
91.23041013671224,2.9483544455700432,0.25192171009937075
91.33044348116039,3.130585431135769,0.2521842169922872
91.43047682560854,3.317069109102266,0.2525370837467398
91.53051017005669,3.507504139289592,0.2529811546383065
91.63054351450484,3.7015692930794777,0.25351711016777617
91.73057685895299,3.898923813167358,0.25414545697615926
91.83061020340114,4.099207413562372,0.25486652784468783
91.93064354784929,4.302040279587364,0.2556804816948156
92.03067689229744,4.507023067878881,0.2565873035882179
92.13071023674559,4.713736906387178,0.2575868047267917
92.23074358119374,4.921743931789079,0.25867861828285305
92.33077692564189,5.130595182840699,0.25986210593989173
92.43081027009003,5.339821347171574,0.26113639279848894
92.53084361453818,5.548943050544822,0.2625003593168676
92.63087695898633,5.757474914534273,0.26395262035693234
92.73091030343448,5.964925556524472,0.26549152518426966
92.83094364788263,6.170797589710674,0.26711515746814785
92.93097699233078,6.374587735474643,0.26882133542438624
93.03101033677893,6.575796696386043,0.27060760777720005
93.13104368122708,6.773923157329568,0.2724712050030119
93.23107702567523,6.968471334317168,0.27440908412634435
93.33111037012338,7.158958619955426,0.2764179479852985
93.43114371457153,7.34491558344556,0.27849424523155397
93.53117705901968,7.525885970583426,0.2806341703303689
93.63121040346783,7.701426703759511,0.28283366356058015
93.73124374791598,7.871113649139092,0.2850884490238273
93.83127709236413,8.034544356947249,0.2873940045378899
93.93131043681228,8.191337157786064,0.2897455921278024
94.03134378126043,8.341137972356355,0.2921383370309754
94.13137712570858,8.483620327038352,0.29456722783956274
94.23141047015672,8.618485353891668,0.29702711650046076
94.33144381460487,8.74546179495665,0.29951271862116297
94.43147715905302,8.864307697956411,0.30201868366526236
94.53151050350117,8.974811819249446,0.3045395449799019
94.63154384794932,9.076793150309939,0.307069786461464
94.73157719239747,9.170101503153173,0.3096039179049893
94.83161053684562,9.254617510335532,0.3121364750041764
94.93164388129377,9.330252624954488,0.31466201935138166
95.03167722574192,9.396949110284746,0.31717513862026775
95.13171057019007,9.454676295202674,0.31967051022121895
95.23174391463822,9.503433283904544,0.32214285377515783
95.33177725908637,9.543246998782148,0.3245869824072678
95.43181060353452,9.574168328613572,0.32699787384985907
95.53184394798267,9.59627212856319,0.3293706704423687
95.63187729243081,9.609657220181665,0.3317006791313604
95.73191063687896,9.614446391405957,0.33398337147052476
95.83194398132711,9.610784200775166,0.33621439232968386
95.93197732577526,9.598829975053388,0.33838957466068204
96.03201067022341,9.57876592986267,0.34050491732912536
96.13204401467156,9.550787817971287,0.3425566487363583
96.23207735911971,9.515103892110966,0.3445412321133734
96.33211070356786,9.471934904976898,0.346455365520811
96.43214404801601,9.421514109227717,0.34829598184895966
96.53217739246416,9.364087236691828,0.35006024877221426
96.63221073691231,9.299906646773422,0.3517455499151864
96.73224408136046,9.229232868836345,0.35334948173808534
96.83227742580861,9.152333572724942,0.35486988162405986
96.93231077025676,9.06947919528118,0.3563048246718422
97.03234411470491,8.980942940344653,0.3576526236957478
97.13237745915306,8.887000778752565,0.35891182922567555
97.23241080360121,8.787931417112214,0.36008122921532965
97.33244414804936,8.684013502033043,0.3611598162303594
97.43247749249751,8.575526713263207,0.3621467907576756
97.53251083694565,8.46274972529492,0.3630415707149398
97.6325441813938,8.345958210128599,0.36384377826794884
97.73257752584195,8.225424837272941,0.36455323983063354
97.8326108702901,8.101419273744883,0.36516998606505957
97.93264421473825,7.9742079723607,0.3656942446888252
98.0326775591864,7.844053647459342,0.3661264014492925
98.13271090363455,7.711215667184939,0.3664670261932348
98.2327442480827,7.575947996079816,0.3667168489279301
98.33277759253085,7.438498997568757,0.36687675560128236
98.432810936979,7.299111433959005,0.3669477881018215
98.53284428142715,7.1580224661124285,0.3669311438501841
98.6328776258753,7.015463979705778,0.3668281446554756
98.73291097032345,6.871663117311607,0.36664024095817094
98.8329443147716,6.7268411214444965,0.36636900324413774
98.93297765921974,6.581213091271243,0.3660161068103
99.0330110036679,6.43498798261086,0.3655833317646387
99.13304434811604,6.288368607934583,0.36507256302619134
99.2330776925642,6.14155197717184,0.3644857780535341
99.33311103701234,5.994730466000036,0.36382502545833234
99.4331443814605,5.84809092217086,0.36309243801486213
99.53317772590864,5.701814614723264,0.3622902076911493
99.6332110703568,5.556077246253938,0.3614205847958454
99.73324441480494,5.411048952917315,0.36048587797822795
99.8332777592531,5.266894398141479,0.35948845173770283
99.93331110370124,5.123774096978473,0.3584307027151502
100.03334444814939,4.981844092640223,0.3573150729391479
100.13337779259754,4.841255765165464,0.3561440304451715
100.23341113704569,4.702155940891917,0.3549200640107627
100.33344448149384,4.564686892456292,0.3536456831555295
100.43347782594199,4.428986338794288,0.3523234181411462
100.53351117039014,4.295188105921755,0.35095580897738593
100.63354451483829,4.163422963453252,0.34954540251138505
100.73357785928644,4.033817890861908,0.3480947521762968
100.83361120373458,3.906496327673154,0.34660640500547224
100.93364454818273,3.781578173971917,0.3450829016196501
101.03367789263088,3.6591797904027183,0.3435267762269581
101.13371123707903,3.5394140770994054,0.34194055535625034
101.23374458152718,3.4223915370422078,0.34032674828110704
101.33377792597533,3.308220020185795,0.3386878548741437
101.43381127042348,3.197004538816877,0.3370263541263582
101.53384461487163,3.088847343160646,0.3353447015757379
101.63387795931978,2.9838479213807783,0.33364532930726015
101.73391130376793,2.8821029995794323,0.3319306459528916
101.83394464821608,2.7837067521244654,0.33020303472288537
101.93397799266423,2.6887516559690283,0.328464852579724
102.03401133711237,2.5973279260008155,0.3267184321957433
102.13404468156052,2.5095234291156756,0.32496607464191407
102.23407802600867,2.4254236933868096,0.32321004914107854
102.33411137045682,2.3451119080647715,0.3214525930679506
102.43414471490497,2.268668923577466,0.31969591194911545
102.53417805935312,2.1961734524189525,0.3179421792635565
102.63421140380127,2.127702669699713,0.31619354016392603
102.73424474824942,2.0633316025794652,0.31445210889647174
102.83427809269757,2.0031329325490232,0.31271996605188257
102.93431143714572,1.9471769954691345,0.3109991585627294
103.03434478159387,1.8955317815704802,0.30929169970346493
103.13437812604202,1.848262935273849,0.3075995690909643
103.23441147049017,1.8054337470022161,0.30592471492457046
103.33444481493832,1.7671057178981133,0.30426905863859505
103.43447815938647,1.7333378506933075,0.3026344910450789
103.53451150383462,1.7041862612164498,0.3010228715962119
103.63454484828277,1.6797041783930764,0.29943602838433286
103.73457819273092,1.6599419442456091,0.2978757581419299
103.83461153717907,1.6449470138933544,0.29634382624163985
103.93464488162722,1.6347636217075112,0.2948419696246529
104.03467822607537,1.6294333453436207,0.2933719027942419
104.1347115705235,1.6289944009882862,0.29193531286104085
104.23474491497166,1.633480876516625,0.290533858841944
104.3347782594198,1.6429227314890726,0.28916917166011347
104.43481160386796,1.65734579715138,0.2878428541449783
104.5348449483161,1.6767717764346155,0.2865564810322348
104.63487829276426,1.7012176801135943,0.28531159995808025
104.7349116372124,1.7306959185399278,0.28410973948209955
104.83494498166056,1.7652142606773291,0.28295240438694086
104.9349783261087,1.8047742495200736,0.2818410711302061
105.03501167055686,1.849371180852757,0.28077718782041067
105.135045015005,1.8989941032502964,0.2797621742169831
105.23507835945315,1.9536258180779291,0.2787974217302651
105.3351117039013,2.013242579705362,0.27788429219951466
105.43514504834945,2.0778126112615922,0.2770241186161974
105.5351783927976,2.147297907750048,0.27621821730409185
105.63521173724575,2.2216516829847035,0.2754678677233219
105.7352450816939,2.3008179339729304,0.2747743098454479
105.83527842614205,2.384731440915501,0.2741387441534669
105.9353117705902,2.473317767206586,0.2735623316418123
106.03534511503835,2.5664932594337566,0.27304619381635414
106.1353784594865,2.6641648172790298,0.27259140853980207
106.23541180393465,2.7662278689393305,0.27219899353922394
106.3354451483828,2.872567741399433,0.27186995351425985
106.43547849283095,2.9830583072525547,0.27160522948614263
106.5355118372791,3.0975615905650926,0.27140568879384386
106.63554518172725,3.2159277668766215,0.2712721250940736
106.7355785261754,3.337995163199893,0.2712052583612806
106.83561187062355,3.4635902580208406,0.2712057348876522
106.9356452150717,3.5925276812985745,0.27127412728311423
107.03567855951985,3.724610226125438,0.2714109342150584
107.135711903968,3.8596293840296356,0.2716165483709756
107.23574524841615,3.99736214998099,0.27189127542733654
107.3357785928643,4.137573588279056,0.2722353198904499
107.43581193731244,4.2800184725613795,0.27264876084556977
107.53584528176059,4.424441285803579,0.2731315519568954
107.63587862620874,4.570576220319223,0.2736835214675713
107.73591197065689,4.7181471777599135,0.2743043721996873
107.83594531510504,4.866867769115264,0.2749936815542784
107.93597865955319,5.016445023028848,0.27575088452113583
108.03601200400134,5.166575927733504,0.27657526019860634
108.13604534844949,5.316948322793721,0.2774659401461957
108.23607869289764,5.467247362220347,0.2784218948132113
108.33611203734579,5.617155520525304,0.2794419335207175
108.43614538179393,5.766352592721593,0.28052470446153543
108.53617872624208,5.914515694323287,0.281668694700243
108.63621207069023,6.061319261345533,0.2828722301731752
108.73624541513838,6.206438712477159,0.2841334793717939
108.83627875958653,6.349552445927073,0.28545043221762995
108.93631210403468,6.490338730495755,0.2868209052045284
109.03634544848283,6.628483595736032,0.28824256855475033
109.13637879293098,6.763680978486822,0.289712946564538
109.23641213737913,6.895632722873128,0.29122941760411525
109.33644548182728,7.024048580306043,0.2927892141176873
